ID,TEMA,LOCAL,TEMPO,CATEGORIA,STATUS,DESCRICAO,URL,ANO,MES,DIA,DIA_DO_ANO,SEMANA_DO_ANO,DIA_DA_SEMANA,TRIMETRES,CASOS
 144373675,FONTE DE ALIMENTAÇÃO VEIO ERRADA NA IMPRESSORA DE ETIQUETAS L42 DT ELGIN,São Luís - MA,2022-01-06,Nagem - Loja Física<->Impressoras<->Produto errado,Resolvido,"Em uma sexta-feira a noite fui ao shopping pq precisava comprar uma impressora de etiquetas para o meu laboratório, não comprei pela internet pois estava com uma certa urgência. Quando penso em comprar eletrônicos em loja física a primeira que me vem a cabeça é a NAGEM, sempre achei os preços muito bons. Me dirigi a loja, um vendedor veio nos atender, estava com minha esposa, fomos em direção a impressora e fizemos algumas perguntas e o mesmo não soube responder, disse que a impressora era não fiscal e não imprimia etiquetas, sendo que o técnico de informática do laboratório já tinha dito que aquele modelo atendia as nossas necessidades. Pela primeira vez não gostamos do atendimento, e por essa razão desistimos da compra naquele momento, fomos em outras lojas, mas não tinha o modelo que queríamos, estávamos dispostas a pagar mais caro só pra não comprar na mão daquele vendedor, por fim voltamos à NAGEM, aproximadamente 21:30, sendo que o shopping da Ilha - São Luis, MA, fechava às 22hrs. Juntamente com a impressora compramos umas tintas para uma outra impressora, fomos ao caixa e o vendedor ficou desembalando o produto, como a loja já estava perto de fechar o mesmo não ligou a impressora na tomada, enfim, fomos para casa pois no dia seguinte viajaríamos 350 KM pra levarmos a impressora pro laboratório, assim fizemos, chegando lá minha esposa abriu a caixa da impressora, eu fiquei no hotel resolvendo outras coisas e quando foi ligar na tomada percebeu que a fonte de alimentação não encaixava na impressora e ela começou a me mandar mensagens e fotos pedindo pra eu verificar isso na internet, se realmente não tinha outro lugar para encaixar aquela fonte, enfim, a fonte tinha vindo errada, viagem perdida, muitos gastos desnecessários. Voltamos para São Luís e na terça-feira fomos na loja com a intenção de trocar a impressora, maior dificuldade, não trocaram, disseram ainda que nós que tínhamos trocado a fonte e inclusive aquela estava usada, maior transtorno e estresse, tinham 3 pessoas acusando a gente e fazendo pouco caso da situação, não nos deram uma solução, simplesmente a impressora não ligava e a culpa não era nossa. Alegaram que o vendedor fez todos os testes e que tínhamos assinado o papel lá, pedimos para ver as gravações disseram que somente através da justiça, uma moça que nem era a gerente disse que foi ver o vídeo e que o vendedor tinha feito o procedimento correto, quando perguntamos se ela viu a fonte na gravação ela disse que não e pediu esses 3 dias. O vendedor viu uma fonte de alimentação? Sim, nós também vimos, porém como iríamos adivinhar que aquela fonte que estava ali não era a da impressora? Eu não trabalho na loja, não conheço os produtos, nunca tive uma impressora de etiquetas daquele modelo e eu sou a responsável por não ter visto que a fonte não era dela? O vendedor deveria saber que tinha alguma coisa errada ali, agora eu não! Enfim, estamos muito insatisfeitas com essa situação toda, perdemos muito dinheiro com a viagem e nada foi resolvido.  Só queremos uma fonte correta que ligue nossa impressora, só isso. ",https://www.reclameaqui.com.br//nagem-loja-fisica/fonte-de-alimentacao-veio-errada-na-impressora-de-etiquetas-l42-dt-elgin_uGJzlGV4sknN5RaR/,2022,1,6,6,1,3,1,1
 146059271,Garantia estendida,Petrolina - PE,2022-01-07,Demora no reparo<->Nagem - Loja Física<->Impressoras,Respondida,"Boa tarde, venho por meio desse fazer uma reclamação ao serviço de garantia estendida da empresa nargem, hoje faz 30 dias corridos que deixei minha impressora canon G3160 com problema na assistência técnica Gigatec aqui em Petrolina onde a mesma me informa que o orçamento para o reparo da impressora já foi passado para o sistema, porém sem retorno da credora, laudos postados posterior a minha que segundo eles seriam simples já foram resolvidos e a minha nada. Preciso de uma solução urgente pois uso a impressora para serviços comerciais e já são 30 dias parados. Não irei aguardar mais. Caso seja necessário irei procurar meus direitos pq pela conversa não se move um palito.",https://www.reclameaqui.com.br//nagem-loja-fisica/garantia-estendida_FQiUWrLjWp7p_1zl/,2022,1,7,7,1,4,1,1
 147757603,Venda de Ar Condicionado com Defeito ,Fortaleza - CE,2022-01-08,Nagem - Loja Física<->Ar condicionado<->Produto com defeito<->Eletrodomésticos,Respondida,"Loja Nagem localizada no shopping Iguatemi Fortaleza, vendeu um ar condicionado Samsung wind free 12 mil btus, no dia 30/07/2022 às 17:49O mesmo apresentou defeito ao ser instalado no dia 01/8/2022. O técnico aferiu que o equipamento estava sem gás algum e sem gelar.A loja supracitada se negou qualquer solução; devolução do equipamento,  estorno da compra, troca do equipamento. Informou que a responsabilidade é da empresa Samsung, que também foi notificado no dia de hoje. ",https://www.reclameaqui.com.br//nagem-loja-fisica/venda-de-ar-condicionado-com-defeito_3qiJRikIJBANC89q/,2022,1,8,8,1,5,1,1
 136534457,Ar condicionado com garantia que não funciona ,Salvador - BA,2022-01-13,Outro Tipo de produto/Serviço<->Nagem - Loja Física<->Não encontrei meu problema,Em réplica,Comprei alguns aparelhos de ar condicionado com garantia de 3 anos e instalação  na Nagem e um deles apresentou defeito. A Nagem enviou um técnico que detectou um problema no aparelho e precisa ser trocado.  A ELGIN não reconhece o técnico enviado pela NAGEM  e ninguém consegue resolver meu problema.   Nagem.com.br  . Grupo Elgin NAO COMPREM PRODUTOS DESSA LOJA ELA NAO VAI TE AJUDAR EM NADA DEPOIS DA COMPRA. NAO COMPREM AR CONDICIONADO ELGIN . NÃO  COMPREM A GARANTIA DE INSTALAÇÃO.  ELA NAO GARANTE NADA. NEM O VENDEDOR E NEM O FABRICANTE IRAO LHE AJUDAR QUANDO DER DEFEITO.A ELGIN E A NAGEM ME DEIXARAM NO PREJUÍZO.,https://www.reclameaqui.com.br//nagem-loja-fisica/ar-condicionado-com-garantia-que-nao-funciona_wD-mqWvY516GZ7bJ/,2022,1,13,13,2,3,1,1
 136817735,Garantia ,Salvador - BA,2022-01-18,Eletroeletrônicos<->Nagem - Loja Física<->Outro Tipo de produto/Serviço,Em réplica,"Comprei um produto (Xbox série S) na loja física do shopping Salvador, porém o produto do havia na loja Shopping da Bahia.Foi informado que a loja mantinha um período  de 7 dias de garantia(o que seria discutível).  Aceitei pela necessidade de presentear meu filho. No dia seguinte, a loja física do Shopping da Bahia me entrega o produto sem testar e dizendo que não se responsabiliza pela garantia do produto, apenas a Microsoft.Pedi estorvo da compra, e me mandaram fazer na loja que comprei o produto.Estão burlando o CDC na coparticipação da venda e desrespeitando o cliente ao não  testar um produto, jogando para ele a responsabilidade em assumir o ônus do mal-funcionamento do produto. ",https://www.reclameaqui.com.br//nagem-loja-fisica/garantia_-2zKciwZC6reDaYO/,2022,1,18,18,3,1,1,1
 137175263,reclamaçaõ,Salvador - BA,2022-01-24,Nagem - Loja Física<->Ar condicionado<->Não gela<->Eletrodomésticos,Respondida,"comprei um ar condicionado e apresentou defeito, eu entrei em contato e nada foi resolvido, mandei email e ate fiz solicitação no site, manadaram aguardar que iriam fazer a troca e ate hoje nada, nao sei mais o que faço.",https://www.reclameaqui.com.br//nagem-loja-fisica/reclamacao_EFOo5EKcONCcrRcT/,2022,1,24,24,4,0,1,1
 137537785,Computador Notebook Samsung,Recife - PE,2022-01-30,Lento<->Nagem - Loja Física<->Informática<->Notebooks,Em réplica,"Comprei há um mês um computador Samsung I3 na loja da Nagem Plaza. No dia seguinte retornei à loja porque a máquina estava lenta para tudo. Digitava e não respondia, após algum tempo apareciam todas as letras digitadas. Deixei a maqui na loja e alguns dias depois voltei para pegar. Muito simpático o técnico informou que precisor fazer algumas atualizações. O problema persiste, a máquina é uma merda e a Nagem que é referência em produtos de informática deveria rever esse tipo de marca na sua loja. Não peçam para ir à assistência porque não irei. Desde que comprei não consigo não consigo utilizar o computador porque não tenho paciência.  É um só um registro da minha insatisfação",https://www.reclameaqui.com.br//nagem-loja-fisica/com-dor-notebook-samsung_DTnjSkVse9XVUlEI/,2022,1,30,30,4,6,1,1
 137742321,NAGEM SHOPPING RECIFE NÃO QUER DEVOLVER DINHEIRO,Recife - PE,2022-02-02,Eletroeletrônicos<->Nagem - Loja Física<->Produto com defeito<->Dispositivos wearable,Respondida,"NO DIA 22/01/2022. COMPREI UM CELULAR MOTOROLA G20 NO QUIOSQUE MOTOROLA DO SHOPING RECIFE QUE PERTENCE Á LOJA NAGEM. INFELIZMENTE O CELULAR APRESENTOU DEFEITOS GRAVISSIMOS NA BATERIA, NO DIA 24/02/2022 VOLTEI AO QUIOSQUE, ONDE O VENDEDOR ME ENCAMINHOU PARA A LOJA NAGEM PARA SER ATENTIDA PELO TÉCNICO DA NAGEM QUE AVALIOU A SITUAÇÃO E AUTORIZOU A TROCA OU O REEMBOLSO DO APARELHO. ONDE QUE POR MOTIVOS OBVIOS DECIDIR OPTAR PELA DEVOLUÇÃO DO APARELHO POIS ALÉM DA SITUAÇÃO CONSTRANGEDORA EM COMPRAR UM APARELHO COM DEFEITOS, ESTAVA SENDO MAL ATENDIDA PELO VENDEDOR DO QUIOSQUE, O MESMO ME DEU UM PAPEL QUE DIZ SER A SOLICITAÇÃO DE REEMBOLSO, E ME DEU UM PRAZO DE 7 DIAS ÚLTEIS COMO PRAZO MÁXIMO DE SEGURANÇA PARA O DINHEIRO VOLTAR PARA A CONTA, PORÉM HOJE COMPLETAM 7 DIAS ÚTEIS/10 DIAS CORRIDOS, O VALOR AINDA NÃO VOLTOU PRA MINHA CONTA, O BANCO NÃO RECONHECE NENHUMA SOLICITAÇÃO DE REEMBOLSO. TENTO ENTRAR EM CONTATO COM O VENDEDOR E COM A LOJA NAGEM DO SHOPPING RECIFE E ELES ME PEDEM PRA AGUARDAR O PROCESSO DE REEMBOLSO, NÃO ME DÃO NENHUM NOVO PRAZO, E PARECEM NÃO SE IMPORTAR COM O MEU PROBLEMA. NÃO RESPONDEM MINHAS MENSAGENS E NÃO ATENDEM MINHAS LIGAÇÕES. SE VOCÊ TEM AMOR AO SEU DINHEIRO NÃO COMPREM NADA NESSA LOJA NEM NESSE QUIOSQUE! SÓ TEM TRAMBIQUEIROS.",https://www.reclameaqui.com.br//nagem-loja-fisica/nagem-shopping-recife-nao-quer-devolver-dinheiro_TKh2riBC-n_Wug4-/,2022,2,2,33,5,2,1,1
 141139075,Estou esperando a nagem ou Samsung entra em contato comigo,São Gonçalo do Amarante - RN,2022-02-04,Eletroeletrônicos<->Nagem - Loja Física<->TV<->Tela manchada,Respondida,No dia  29 de março que eu já não sabia mais o que fazer sobre minha tv resolvi reclamar no reclame aqui e eles mim ligaram mais não resolveram nada mais o funcionário da nagem apagou a foto do celular quando mostrei como a tv chegou na minha casa a gerente Luana não que que a loja dela leve culpa de nada eu vou perde quase 3.000mil reais Preciso de ajuda uma pessoa chamada Rayane já deu o caso por encerrado mais eu quero alguma resposta.,https://www.reclameaqui.com.br//nagem-loja-fisica/estou-esperando-a-nagem-ou-samsung-entra-em-contato-comigo_kCs-ssgZ0ffYRV1k/,2022,2,4,35,5,4,1,2
 141139035,Estou esperando a nagem ou Samsung entra em contato comigo,São Gonçalo do Amarante - RN,2022-02-04,Eletroeletrônicos<->Nagem - Loja Física<->TV<->Tela manchada,Em réplica,No dia  29 de março que eu já não sabia mais o que fazer sobre minha tv resolvi reclamar no reclame aqui e eles mim ligaram mais não resolveram nada mais o funcionário da nagem apagou a foto do celular quando mostrei como a tv chegou na minha casa a gerente Luana não que que a loja dela leve culpa de nada eu vou perde quase 3.000mil reais Preciso de ajuda uma pessoa chamada Rayane já deu o caso por encerrado mais eu quero alguma resposta.,https://www.reclameaqui.com.br//nagem-loja-fisica/estou-esperando-a-nagem-ou-samsung-entra-em-contato-comigo_ErK_LidPfFdJLnNy/,2022,2,4,35,5,4,1,2
 142740593,"Insatisfação com loja Nagem, Shopping Tacaruna, Recife.",Olinda - PE,2022-02-05,Nagem - Loja Física<->Incompatibilidade<->Mouse<->Informática,Resolvido,"Boa noite, me chamo Carlos Alberto da Silva, 43 anos, casado. Comprei um mouse Microsoft sem fio Bluetooth, na loja shopping tacaruna, em Recife, Pernambuco, na data de 30/04/2022, no domingo tentei usar esse mouse em meus dois pcs que fazem uso de adaptador bluetooth (4.0 e 5.0) e o mesmo não foi reconhecido pelos sistemas Windows 10 nas duas máquinas! Ao testar o mesmo no celular constatei que ele funcionava! Provavelmente deveria ser algum tipo de incompatibilidade com os adaptadores, como já os utilizo há pelo menos uns 3 anos com outros aparelhos bluetooth estava certo que era incompatibilidade. Me dirigi a loja na segunda-feira, por volta das 16 horas e explicar o que havia acontecido! O técnico veio e testou e constatou que o produto funcionava, mas todo o tempo eu disse: ele não está compatível com os meus computadores! Eu sugeri uma troca por um produto mais caro, mas com receptor wireless, pois assim teria certeza que funcionaria.. mas a gerente educadamente me pediu que levasse os computadores para que lá fosse testado! Parecia que não me entendiam e  tentavam me mostrar como conectar um bluetooth no pc! Puxa, fui claro que o aparelho estava funcionando mas era incompatível, será que não ficou claro que eu entendia do que estava falando?! Irritado e para não ser deselegante com as pessoas que estavam no exercício de suas atividade me retirei e deixei o produto, notas de compra e embalagem para que pudessem ter a consciência de que eu não queria [Editado pelo Reclame Aqui], enganar, nem muito menos me submeter a carregar duas máquinas desktops com grande peso para que aquelas pessoas me dessem um curso de algo que eu constatei que era incompatível!  Felizmente comprei um outro na Kalunga do mesmo shopping, pois precisava do equipamento para na ter-feira retornar minhas atividades! Se puderem doar o produto para um funcionário, seria bom, deixei tudo, ele terá as notinhas e o produto já foi pago! Espero jamais comprar nessa loja, que tem uma política de troca tão humilhante!",https://www.reclameaqui.com.br//nagem-loja-fisica/insatisfacao-com-loja-nagem-shopping-tacaruna-recife_-v43HpJMUqqLOG9d/,2022,2,5,36,5,5,1,1
 147768771,Televisão que eles vendem não dura 3 anos,João Pessoa - PB,2022-02-08,Eletroeletrônicos<->Nagem - Loja Física<->Produto com defeito<->TV,Respondida,"Compramos uma TV Samsung, por quase 1 mil reais, em Outubro de 2019. Fazem hj menos de 3 anos. A TV não liga bem, liga quando quer, a TV ta cheia de listras na tela. Como pode um bem Durável ser descartável? Temos TV que usamos a 20 anos, até hoje funciona. No RECLAME AQUI A SAMSUNG É NOTA 0 ZEROOOO, nem responde os clientes. NAO COMPREM TVS SAMSUNG NA NAGEM NEM EM LUGAR NENHUM!!",https://www.reclameaqui.com.br//nagem-loja-fisica/televisao-que-eles-vendem-nao-dura-3-anos_r-O4XCP_jLmAtW6i/,2022,2,8,39,6,1,1,2
 147831481,Não finalizaram a minha compra e nem devolveram meu dinheiro,Aracaju - SE,2022-02-08,"Nagem - Loja Física<->Componentes, peças e acessórios<->Informática<->Estorno do valor pago",Respondida,"No sábado, dia 30/07, fui na loja da Nagem do Shopping Jardins em Aracaju para efetuar a compra de alguns acessórios, dentre eles um presente para o meu filho. No entanto, o que seria uma boa tarde de aquisições se tornou um inferno.Optei por fazer o pagamento pelo PIX pela praticidade, num valor até considerável, na casa dos 2100 reais, no entanto, para minha surpresa e revolta, mesmo o PIX feito no ato, a compra não foi liberada e aí começa o problema. Fiquei por aproximadamente 1 hora aguardando a liberação do produto com o pagamento realizado e as compras na sacola porque por um processo amplamente falho da empresa eles não me liberaram. Eu e uma criança de 5 anos que já estava com sono aos cantos comigo, o gerente totalmente despreparado em suas ações com o cliente em nenhum momento mostrou empatia nem proatividade na solução. Ainda mentiram para mim pedindo o comprovante do PIX pelo WhatsApp alegando que fariam a minha liberação numa tentativa frustrada de ganhar tempo para encerrar a compra. Sai da loja ainda com o descaso de ter de esperar 10 dias úteis para a devolução do meu dinheiro que claramente a empresa é responsável pelo problema ocorrido. Além do prejuízo financeiro, já que tive que realizar mais uma vez a compra em outro estabelecimento, gastando mais dinheiro no dia, ainda tenho que ouvir e aceitar que a empresa tem 10 dias úteis para a solução do tema. Fui [Editado pelo Reclame Aqui] na frente do meu filho por um erro da NAGEM e ao cobrar o status do problema pedindo pelo menos a priorização do tema ainda tenho de ouvir que a empresa está no prazo, sem nenhuma empatia ao cliente [Editado pelo Reclame Aqui] por ela e sem mostrar interesse na solução mais rapidamente.",https://www.reclameaqui.com.br//nagem-loja-fisica/nao-finalizaram-a-minha-compra-e-nem-devolveram-meu-dinheiro_cpAG08ZlO9tCJTxy/,2022,2,8,39,6,1,1,2
