ID,TEMA,LOCAL,TEMPO,CATEGORIA,STATUS,DESCRICAO,URL,ANO,MES,DIA,DIA_DO_ANO,SEMANA_DO_ANO,DIA_DA_SEMANA,TRIMETRES,CASOS
 149343589,Médica mal humorada Graçadalva Barbosa de M ,Jaboatão dos Guararapes - PE,2022-08-30,Problemas com o Atendimento<->Equipe de Atendimento<->Mau Atendimento<->Hapvida Saúde,Não respondida,"Fui a uma consulta com a médica Graçadalva Barbosa de M na Hapvida em boa viagem na rua: Dhalia 95, estava marcada 14:36 fui chamada para consultar 15:40  fui fala do atrasado normalmente, a mesma toda stressada, grossa falou q era A medica chamava quando quisesse fazia oq queria  e se eu estive insatisfeita procurasse outro plano.  Achei  um absurdo  pago caro quando precisa e destratada  é o fim do mundo.. Não consegui fazer minha consulta só fiz perde tempo. Indignada com mal profissionalismo da mesma. A Hapvida tem q fazer uma triagem melhor do seus profissionais..",https://www.reclameaqui.com.br//hapvida-saude/medica-mal-humorada-gracadalva-barbosa-de-m_QX6DLQjqvSYk6xP9/,2022,8,30,242,35,1,3,61
 149343011,As especialidades que minha filha precisa não aparece mais no aplicativo ,Feira de Santana - BA,2022-08-30,Planos de saúde<->Qualidade do serviço prestado<->Planos de Saúde<->Hapvida Saúde,Não respondida,Contratei um plano de saúde da hapvida pra minha filha a três meses atrás e as especialidades que ela agora precisa simplismente desapreceu do aplicativo e já tentei liga pra central mais não to conseguindo fala com uma atendente queria uma explicação a respeito como assim não tem mais os médicos que tinha antes isso não fere o direito do consumidor ja que contratei um plano que oferecia um serviço e já não oferece mais preciso de uma resposta urgente sobre isso pois minha filha precisa das consultas com os médicos.,https://www.reclameaqui.com.br//hapvida-saude/as-especialidades-que-minha-filha-precisa-nao-aparece-mais-no-aplicativo_8xdvvX5oO1sgWo7h/,2022,8,30,242,35,1,3,61
 149342455,Cirurgia,Salvador - BA,2022-08-30,Demora na execução<->Não encontrei meu problema<->Hapvida Saúde,Não respondida,"Bom dia!Meu nome é filmara barbosa da silva.Tenho uma cirurgia para fazer de descompressão do túnel do caro. Fiz todos os exames necessário que o médico pediu e no dia 20/07 Ele autorizou a cirurgia. pediu que eu aguardasse que iriam entrar em contato.nao entraram então liguei para ouvidoria após o prazo que me deram de 10 dias e eles informaram que minha cirurgia estaria marcada para o dia 17/08 passei para a empresa todas as informações que iria mim ausentar por motivo de doença, só que eles não me ligaram para informar o procedimento que precisava fazer. liguei novamente eles ficaram de ligar e desmarcaram a cirurgia. e eu já tenho 11 protocolos de espera de marcação da minha cirurgia Espero que meus exames Não vençam e eu tenho que fazer novamente gostaria de uma posição",https://www.reclameaqui.com.br//hapvida-saude/cirurgia_yY7L7e4HCkwRX7nV/,2022,8,30,242,35,1,3,61
 149341809,Plano não funciona consulta online,São Lourenço da Mata - PE,2022-08-30,Qualidade do serviço prestado<->Plano<->Não encontrei meu problema<->Hapvida Saúde,Não respondida,"Estava com consulta marcada hoje pela manhã às 9 e 35 pelo hapvida digital, me programei para isso e entrei na sala de espera digital até antes do horário agendado para aguardar minha vez. Passou do horário marcado, a mensagem informa atraso médico e pede que espere. Assim foi feito até num dado momento, a tela fica branca, ao tentar atualizar para voltar, a mensagem informa que não posso mais entrar na sala, pois já passou o horário da minha consulta. Que absurdo e enganação com o usuário do plano! Afinal o atraso não foi meu, o erro também nao, simplesmente o sistema dá erro e deixa a pesso frustrada. Será possível que preciso me deslocar para longe para tentar um atendimento? Então por qual motivo oferecem algo que devia facilitar a vida do usuário, mas pelo contrário, causa estresse e atraso nos compromissos? Ainda cai numa sala de uma médica que faz atendimento de emergência, mas a mesma não podia me ajudar pois não faz solicitação de exames. Tentei pelo chat falar sobre o ocorrido, também não consegui, pois a pessoa fica eternamente esperando e nada! Desisti e recorri a este site, para ver se resolvem algo! Me sinto enganada e prejudicada, pois se tento atendimento é porque preciso. Fica aqui minha insatisfação com essa falta de compromisso com o usuário do plano. ",https://www.reclameaqui.com.br//hapvida-saude/plano-nao-funciona-consulta-online_j_sFndvz8d10WwdR/,2022,8,30,242,35,1,3,61
 149364983,Serviço não prestado ,São Luís - MA,2022-08-30,Demora na execução<->Planos de saúde<->Planos de Saúde<->Hapvida Saúde,Não respondida,"Há mais de um mês tento marcar um procedimento (cirúrgico) na parte de dermatologista do Hapvida para meu enteado. Tem mais de um mês que ele se consultou na Hapclinica da Cohab e a médica o encaminhou para fazer uma cauterização. Mandou que ele autorizasse a guia ali mesmo ao lado no posto de autorização, ele foi, tiraram uma cópia e falaram que ligariam pra marcar o procedimento, depois de duas semanas nada e resolvo ligar pra central que me fornece informações equivocadas, que a guia não foi autorizada, então autorizei novamente e que eu precisaria ir até o Hospital Guarás pra marcar o procedimento lá e fazer lá TB..tudo errado (os atendentes não tem preparo algum pra fornecer informações que procedem). Fui até o Guarás ser feita de besta, não era lá, me mandaram voltar pro Hapvida da Cohab. Liguei pra ouvidoria e falei toda a situação, de repente aparece uma consulta marcada e eu achei que era o procedimento, mais uma vez fui feita de trouxa. Não era! Chego na consulta e me mandam fazer tudo novamente, médica avaliar, passar guia novamente e disseram que iam ligar, pois não tem nenhum médico pra fazer o procedimento. Enfim..pensam que eu não trabalho, que tenho tempo de ficar sendo besta indo de um lugar pro outro levando o menino pra fazer isso e nunca dar certo. O reajuste não falha, completou um ano tem aumento no plano, se atrasa a multa é absurda, mas qdo a gente precisa é esse descaso. Se não tem o procedimento lá no Hapvida a obrigação do plano é ter uma clínica credenciada que faça e não ficar fazendo o cliente de idiota. Esta semana irei ao Procon me informar onde posso denunciar o plano por esse absurdo e por sempre que ligo pra ouvidoria reclamando sou tratada com deboche, como se eu tivesse pedindo algum favor, como se eu não soubesse meus direitos, nem funcionário do SUS (que TB pagamos, não tem nada de graça) trata a gente com tanto descaso e desrespeito. Gostaria de saber qdo Io Hapvida vai resolver essa situação e providenciar esse procedimento.",https://www.reclameaqui.com.br//hapvida-saude/servico-nao-prestado_RnLA1F3Kl3jCqN0z/,2022,8,30,242,35,1,3,61
 149338333,HAPVIDA DIFICULTA CANCELAMENTO DE PLANO,Salvador - BA,2022-08-30,Planos de saúde<->Planos de Saúde<->Mau atendimento do prestador de serviço<->Hapvida Saúde,Respondida,"OLÁ, ESTOU TENTANDO CANCELAR PLANO DE SAUDE+ODONTO DA HAPVIDA HÁ DIAS PELOS CANAIS DIGITAIS E PELO TELEFONE 4020-1885 SEM SUCESSO, O SITE TRAVA NA ULTIMA ETAPA DE CONFIRMAÇÃO DO CANCELAMENTO E O ATENDIMENTO VIA TELEFONE É SIMPLESMENTE IMPOSSIVEL, SÃO HORAS NA ESPERA E NINGUÉM ATENDE E QUANDO ATENDE DEPOIS DE MUITAS E MUITAS CONFIRMAÇÕES DE DADOS A LIGAÇÃO SIMPLESMENTE É DESLIGADA. EU JÁ CONHEÇO TODAS ESSAS TÉCNICAS E JÁ ESTOU DEVIDAMENTE DOCUMENTADA DE TODO ESSE PROCESSO DE CANCELAMENTO. INFORMO QUE NÃO PAGAREI MAIS NENHUMA FATURA GERADA APÓS O MÊS DE AGOSTO. E SOLICITO O CANELAMENTO IMEDIATO DO PLANO. É UMA VERGONHA A HAPVIDA AUTORIZAR APENAS 1 UNICO EXAME POR ANO AOS SEUS PACIENTES, FUI HÁ UMA CONSULTA ONDE FOI  INFORMADA QUE UM SIMPLES EXAME DE PREVENTIVO SÓ PODE SER FEITO 1 VEZ POR ANO.TERIA QUE AGUARDAR ATÉ JANEIRO DE 2023 PARA REALIZAR. CANCELEM ESSE PLANO.",https://www.reclameaqui.com.br//hapvida-saude/hapvida-dificulta-cancelamento-de-plano_-epGuN6ki4Ny5KYp/,2022,8,30,242,35,1,3,61
 149334039,Nao consigo marcar consulta de retorno,Russas - CE,2022-08-30,Plano<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Não respondida,"Fui para uma consulta com a Pediatra Tatiana Oliveira Rodrigues no Conjunto Ceara!  que por sinal uma otima medica e muito competente; ela solicitou varios exames, mas nao consigo marcar a consulta de retorno pra minha filha no site e os telefones, a gente passa mais de meia hora na ligacao para falar com atendente e nao é atendido! Minha filha ta c um problema de saude e eu nao consigo mostrar os exames no retorno! Gostaria de uma solucao para o meu caso",https://www.reclameaqui.com.br//hapvida-saude/nao-consigo-marcar-consulta-de-retorno_3J_BMtRjG-4LcHKs/,2022,8,30,242,35,1,3,61
 149333709,Criança Autista em fila de atendimento ,São Luís - MA,2022-08-30,Planos de saúde<->Planos de Saúde<->Mau atendimento do prestador de serviço<->Hapvida Saúde,Não respondida,"Tive sim a resposta de duas reclamações, segui a burocracia a qual o plano de saúde em questão me indicou a fazer. Fui na clínica de atendimento TEA onde ocorre os acompanhamentos para crianças em questão e fui atendida por uma péssima profissional (essa eu irei fazer uma enorme reclamação somente para isso) a assistente social em questão , mostrou que meu filho que necessita de acompanhamento emergencial ,não pode ainda iniciar nesse espaço pois o mesmo está LOTADO e sem vagas . Estou ,estamos em lista de espera para que. Central do plano autorize ele e outras crianças a iniciar suas terapias!!!! Ah ,mas as senhas estão geradas dona Ana Letícia, sim estão , posso marcar a qualquer hora , mas o atual ""acompanhamento"" não tem estrutura ,recursos NÃO TEM NADA !!!! ",https://www.reclameaqui.com.br//hapvida-saude/crianca-autista-em-fila-de-atendimento_okRX67rQ-nDbmRxZ/,2022,8,30,242,35,1,3,61
 149332983,Negligência em marcar minha cirurgia ,Fortaleza - CE,2022-08-30,"Demora para autorização de consultas, exames e cirurgias<->Planos de saúde<->Planos de Saúde<->Hapvida Saúde",Não respondida,"Estou aqui pela segunda vez fazendo a mesma reclamação ,será um caos,que tipo de plano de saúde e esse minha gente ,e pago com suor de muito trabalho não e de graça preciso marcar minha cirurgia pro mais rápido possível com de marinaldo júnior ,já fui ao seu consultório e o mesmo falou que e agenda do hospital e do plano de saúde ",https://www.reclameaqui.com.br//hapvida-saude/negligencia-em-marcar-minha-cirurgia_O8EkvUR_FEr-3Vge/,2022,8,30,242,35,1,3,61
 149330187,ABDOMINOPLASTIA PÓS BARIATRICA - COBRANÇA INDEVIDA ( NEGAÇÃO DO PLANO),Fortaleza - CE,2022-08-30,"Demora para autorização de consultas, exames e cirurgias<->Planos de saúde<->Planos de Saúde<->Hapvida Saúde",Não respondida,"Bom dia, me chamo Bruno Alves de Oliveira, venho aqui prestar minha indignação com o Hapvida Saúde e com seus médicos Cirurgião Plástico, pois já fazem mais de 04 anos que passei pelo procedimento de Cirurgia Bariátrica, hoje já tenho tempo para fazer a ABDOMINOPLASTIA (PÓS BARIATRICA).O médico que fez minha cirurgia Bariátrica já me deu o laudo me liberando para fazer o procedimento, mas os médicos do Hapvida estão se recuando a me liberar para o procedimento, alegando que não tenho o famoso e conhecido avental a pele por cima do órgão genital, mas ele como médico deveriam saber que segue no roll da ANS que o procedimento é direito do paciente concretizar todo o procedimento pois ele só dar por finalizado quando o paciente faz esse procedimento, mas lembrando que estou com meu corpo todo flácido mesmo assim eles se recusam a liberar para o procedimento.Não pode ser considerada simplesmente estética a cirurgia plástica complementar de tratamento de obesidade mórbida, havendo indicação médica, isso está em LEI.Com isso já passei por 5 médicos pelo Hapvida Saúde e sempre está sendo recusado, ná minha situação se for passado por algum especialista claramente vai enxergar que não é estética e sim Reparação. E ainda mas querem cobrar pelo procedimento dando ideias de fazer particular na clinicas PARTICULARES deles.Estou com Laudo de Liberação do Médico da Bariátrica, DR.FRANK ARTURO, com isso fico a disposição para isso seja resolvido o quanto antes da melhor forma hoje, também abrir uma reclamação na ANS, para que ele vejam o caso com bastante atenção. Segue meu numero para contato (85)9.9758-6348 / (85)3021-6170artigo 35-F da Lei9.656/1998",https://www.reclameaqui.com.br//hapvida-saude/abdominoplastia-pos-bariatrica-cobranca-indevida-negacao-do-plano_OGplWxwfC4oeEmWq/,2022,8,30,242,35,1,3,61
 149329291,Descaso para realizar exame,Barra Velha - SC,2022-08-30,Planos de saúde<->Hapvida Saúde<->Clínicas Médicas<->Dificuldade para agendamento de exames-consultas,Não respondida,"Preciso fazer um exame que não tem na rede Hapvida, sendo assim, no dia 07/07 entrei em contato com a clínica parceira para agendar o mesmo. Fui informada que estavam em falta do material utilizado para fazer o exame, e que não estavam realizando por tempo indeterminado. Abri uma reclamação no SAC Hapvida, depois de uns dias fui informada que a clínica entraria em contato comigo no início de agosto para marcar o exame. Chegando o início do mês, não entraram em contato comigo, então fui procurá-los novamente via WhatsApp, no dia 11/08, onde me informaram que o exame deveria ser feito entre os dias 7 e 11 após a menstruação. Como tenho ciclo irregular, deveria esperar o próximo ciclo e retornar no 1 dia que minha menstruação viesse, para marcar o exame. Pois bem, hoje (29/08/22), minha menstruação desceu, depois de um longo ciclo de 74 dias. Fiquei muito feliz, não via a hora de descer para poder realizar esse exame que me ajudará em busca de um grande sonho, que é ser mãe. Mas não durou muito tempo essa felicidade, ao entrar em contato com a clínica para marcar o exame, me informaram novamente que estão sem a medicação do constraste para a realização do mesmo, e sem data prevista para o retorno. Eu chorei, não imaginei que seria tão difícil assim para mim, conseguir fazer um exame que parecia ser tão simples. Preciso de uma solução, não posso esperar mais, arrumem por favor outra clínica, nem que seja em outra cidade, mas preciso de ajuda. É muito frustrante o que estou passando. Não posso ser feita de gangorra, eu pago meu plano, exatamente para cuidar da minha saúde com prioridade, e não é isso que vocês estão me oferecendo. Estou me desgastando por conta de um exame. Começo de setembro a autorização do exame irá vencer, e nem realizei o mesmo. Muito triste tudo isso, ainda mais quando afeta diretamente o seu emocional que já está abalado. Espero uma solução com urgência.Obs: liguei em outras clínicas na cidade da mesma clínica citada, e todas estão realizando o devido exame. Vou fazer em outra e pedir meu reembolso.",https://www.reclameaqui.com.br//hapvida-saude/descaso-para-realizar-exame_F0yi3Jnba1Us7Bou/,2022,8,30,242,35,1,3,61
 149328445,Necessidade de Autorização de realização de  EXAME / PROCEDIMENTO Nasofibrolaringoscopia com profissional específico ,Ribeirão Preto - SP,2022-08-30,Plano<->Não encontrei meu problema<->Hapvida Saúde<->Solicitação de exame não atendida,Em réplica,"No dia 16/Agosto abri uma solicitação junto à Hapvida para autorizarem a realização de um exame/procedimento denominado Nasofibrolaringoscopia, para a minha filha PREMATURA, protocolo de número 36825320220816918903, anexei nessa solicitação o laudo médico que indica esse procedimento, assim como a solicitação para que o exame fosse autorizado a ser realizado com a médica otorrinolaringologista pediatra, profissional da Clínica Apb Servicos Medicos Especializados Eirel  Uma vez que essa própria profissional me informou prestar serviços para a Hapvida.Ocorre que ao obter a senha de autorização para realização do exame, a Hapvida simplesmente ignorou a solicitação do profissional e autorizou a realização do exame em outro local.No dia 29/agosto às 14:42h, abri junto à ouvidoria o protocolo de número 36825320220829907489, solicitando mais uma vez que a autorização fosse direcionada à profissional que possui a especialidade adequada para atender a minha filha, inclusive com a sonda adequada para a condição de prematuridade da minha filha, para a realização do exame.A atendente Milena me atendeu e disse não ter conseguido modificar o profissional para realizar o exame, o sistema não permitiu a mudança, entretanto a atendente não me deu nenhuma orientação de como prosseguir.Solicito análise e retorno o mais rápido possível, uma vez que a minha filha necessita desse exame para acompanhar o grau de sua laringomalácia e quais os riscos a mesma possui.Certa de contar com o retorno de vocês ",https://www.reclameaqui.com.br//hapvida-saude/necessidade-de-autorizacao-de-realizacao-de-exame-procedimento-nasofibro_QJMcpfrfy7sawN3O/,2022,8,30,242,35,1,3,61
